994102100704915 PRD0901773,PRD0902465,PRD0902906,PRD0902277
994102100705312 PRD0900097,PRD0903819
994102100705331 PRD0900121,PRD0904152,PRD0904393,PRD0904486,PRD0904636,PRD0904962,PRD0903892,PRD0903150
994102100706108 PRD0904130
994102100708158 PRD0901024
994102100710142 PRD0900209,PRD0901887,PRD0901982,PRD0902265
994102100710694 PRD0900390
994102100711138 PRD0903678
994102100711388 PRD0900254,PRD0900330,PRD0900546,PRD0900830,PRD0901278,PRD0901735,PRD0901945,PRD0901958,PRD0902242,PRD0902540,PRD0902612,PRD0902742,PRD0903450,PRD0903511,PRD0903540,PRD0903728,PRD0903750,PRD0903867,PRD0904001,PRD0904358,PRD0904858,PRD0904920,PRD0904962,PRD0901051
994102100711474 PRD0903678
994102100711682 PRD0904162
994102100711836 PRD0900014,PRD0901744,PRD0902194,PRD0902254,PRD0903788,PRD0903840,PRD0902900,PRD0903678
994102100711890 PRD0901265,PRD0902569,PRD0903678
994102100713605 PRD0900067,PRD0900330,PRD0900485,PRD0900752,PRD0902186,PRD0903052,PRD0903317,PRD0903457,PRD0903611,PRD0904358,PRD0904555,PRD0902737,PRD0903678
994102100714533 PRD0903678
994102100714738 PRD0900173,PRD0900859,PRD0901263,PRD0902813,PRD0902882,PRD0903052,PRD0903632,PRD0904762,PRD0904858,PRD0904962,PRD0904361
994102100719595 PRD0900173,PRD0900302,PRD0900633,PRD0900663,PRD0901641,PRD0901897,PRD0902808,PRD0902844,PRD0903130,PRD0903460,PRD0903596,PRD0904223,PRD0904488,PRD0902214,PRD0902993,PRD0902576
994102100719837 PRD0900857,PRD0901108,PRD0901938,PRD0902060,PRD0902201,PRD0902908,PRD0903052,PRD0903248,PRD0903403,PRD0904925
994102100720662 PRD0900573,PRD0901383,PRD0901811,PRD0902692,PRD0902700,PRD0902937,PRD0903220
994102100721529 PRD0900755,PRD0904358
994102100722120 PRD0900121,PRD0900302,PRD0901279,PRD0901460,PRD0901740,PRD0901878,PRD0901948,PRD0902120,PRD0902198,PRD0902504,PRD0903050,PRD0903560,PRD0904035,PRD0904739,PRD0904976
994102100725587 PRD0900151,PRD0902462,PRD0904633,PRD0903150
994102100726206 PRD0900233,PRD0904358
994102100727583 PRD0900415,PRD0901383,PRD0902301,PRD0902582,PRD0902701,PRD0904025,PRD0904371,PRD0904497,PRD0904723
994102100727681 PRD0901333,PRD0903523,PRD0904028,PRD0904356
994102100727985 PRD0901419,PRD0901505,PRD0901672,PRD0902008
994102100728917 PRD0903203
994102100729098 PRD0901378
994102100730701 PRD0902205,PRD0902378,PRD0902480,PRD0902675,PRD0904553
994102100730939 PRD0904726
994102100731515 PRD0900090,PRD0903248,PRD0903878,PRD0904781
994102100731904 PRD0900195,PRD0903135,PRD0904962
994102100734714 PRD0901198,PRD0901938,PRD0902286,PRD0902908,PRD0903075,PRD0904628,PRD0901301
994102100735035 PRD0901622,PRD0902272,PRD0903228,PRD0903612,PRD0903755,PRD0904587
994102100735267 PRD0900017,PRD0901997,PRD0902268,PRD0903052,PRD0903130,PRD0903138,PRD0903395,PRD0904296,PRD0904558
994102100736420 PRD0900134,PRD0900173,PRD0900745,PRD0901265,PRD0901383,PRD0901400,PRD0901837,PRD0902478,PRD0902994,PRD0903033,PRD0903052,PRD0903644,PRD0903840,PRD0904358,PRD0904907,PRD0904526,PRD0902135,PRD0901530,PRD0903437,PRD0904366,PRD0904558
994102100737312 PRD0900121,PRD0900302,PRD0901353,PRD0902913,PRD0903074,PRD0903250,PRD0903588,PRD0904650,PRD0904841
994102100737779 PRD0900043,PRD0900143,PRD0900166,PRD0900254,PRD0900292,PRD0900523,PRD0900700,PRD0900857,PRD0901357,PRD0901380,PRD0901579,PRD0901666,PRD0901783,PRD0901887,PRD0902064,PRD0902197,PRD0902692,PRD0902719,PRD0903075,PRD0903081,PRD0903497,PRD0903610,PRD0903869,PRD0903877,PRD0904481,PRD0904547,PRD0904722,PRD0904762,PRD0904920,PRD0904971
994102100737948 PRD0903678
994102100738015 PRD0900984,PRD0901213,PRD0903255,PRD0904409
994102100738664 PRD0903114,PRD0903821,PRD0903934
994102100739434 PRD0903147,PRD0904223
994102100739648 PRD0900415,PRD0901640,PRD0901777,PRD0902248,PRD0902856,PRD0903052,PRD0903197,PRD0904001,PRD0900759
994102100739858 PRD0904945
994102100742374 PRD0900121,PRD0900456,PRD0901004,PRD0901247,PRD0901821,PRD0901887,PRD0902111,PRD0903114,PRD0903292,PRD0903458,PRD0903806,PRD0903808,PRD0904230,PRD0904724,PRD0901494
994102100742608 PRD0900004,PRD0900302,PRD0900407,PRD0902706,PRD0903052,PRD0903651,PRD0904207,PRD0901804,PRD0903678
994102100742634 PRD0900121,PRD0901133,PRD0902165,PRD0902504,PRD0902728,PRD0903052,PRD0903460,PRD0903836,PRD0904213,PRD0902214
994102100742715 PRD0900295,PRD0900751,PRD0901411,PRD0903409,PRD0904489,PRD0903678,PRD0901368,PRD0903831
994102100742738 PRD0900173,PRD0900653,PRD0900746,PRD0900948,PRD0901813,PRD0901876,PRD0902060,PRD0902490,PRD0903081,PRD0903959,PRD0904044,PRD0904183,PRD0904925,PRD0904945,PRD0901348,PRD0903888
994102100743082 PRD0900742,PRD0901007,PRD0901835
994102100743653 PRD0901239,PRD0902125,PRD0904191,PRD0904441
994102100743785 PRD0903359,PRD0903450,PRD0903582,PRD0903773,PRD0904044,PRD0904211,PRD0904358,PRD0904635
994102100745478 PRD0901056,PRD0902175,PRD0904211,PRD0904213,PRD0904522,PRD0904695,PRD0904710
994102100746916 PRD0900407,PRD0900450,PRD0901034,PRD0901569,PRD0903572,PRD0904004,PRD0904762,PRD0904965,PRD0901309,PRD0901122
994102100747553 PRD0900648
994102100751499 PRD0900302,PRD0900863,PRD0903052,PRD0903285,PRD0904174,PRD0904887,PRD0901067,PRD0903678
994102100752364 PRD0902120,PRD0902238,PRD0902640,PRD0903052,PRD0903776,PRD0904004,PRD0904478
994102100752966 PRD0900986,PRD0904358
994102100753959 PRD0900006,PRD0900121,PRD0900633,PRD0900925,PRD0901229,PRD0901535,PRD0902540,PRD0904055,PRD0904104,PRD0904896,PRD0904940,PRD0904983,PRD0900441,PRD0902748
994102100754723 PRD0900058,PRD0900761,PRD0900938,PRD0900940,PRD0901068,PRD0901100,PRD0901304,PRD0902056,PRD0902540,PRD0902804,PRD0902883,PRD0902924,PRD0903523,PRD0903936,PRD0904089,PRD0904845,PRD0904867,PRD0904870,PRD0904976,PRD0902977
994102100756477 PRD0900173,PRD0900533,PRD0900859,PRD0901386,PRD0901948,PRD0902064,PRD0902439,PRD0903052,PRD0903487,PRD0904213,PRD0904488,PRD0904695,PRD0902748
994102100757949 PRD0902764
994102100758384 PRD0903004
994102100759268 PRD0900614
994102100759936 PRD0900121,PRD0900637,PRD0903099
994102100760570 PRD0901809,PRD0904413
994102100762165 PRD0900086,PRD0900143,PRD0900296,PRD0900488
994102100763226 PRD0901167,PRD0901265,PRD0901753,PRD0901771,PRD0902029,PRD0902125,PRD0903569
994102100764674 PRD0903072,PRD0903117,PRD0904080,PRD0904311,PRD0904470,PRD0903678
994102100767567 PRD0901544
994102100768420 PRD0900832,PRD0903809,PRD0903678
994102100771042 PRD0900034,PRD0901656,PRD0901797,PRD0903002,PRD0904236
994102100771208 PRD0900400,PRD0900804,PRD0901679,PRD0902194,PRD0902242,PRD0902640,PRD0902765,PRD0903052,PRD0903561,PRD0903644,PRD0903675,PRD0903793,PRD0904014,PRD0904887,PRD0903188,PRD0903678
994102100771220 PRD0900378,PRD0900428,PRD0900773,PRD0901228,PRD0901589,PRD0903285,PRD0904166,PRD0904252
994102100771225 PRD0901088,PRD0904945,PRD0903678
994102100774606 PRD0900018,PRD0900053,PRD0901141,PRD0901777,PRD0902064,PRD0902569,PRD0903644,PRD0903689,PRD0904358
994102100774887 PRD0902099
994102100776214 PRD0902148,PRD0903741,PRD0903503
994102100776552 PRD0902986
994102100778008 PRD0902819,PRD0904231
994102100778257 PRD0901265
994102100778884 PRD0900359,PRD0900407,PRD0900572,PRD0900592,PRD0901312,PRD0901316,PRD0901505,PRD0901838,PRD0902192,PRD0902434,PRD0903015,PRD0903032,PRD0903052,PRD0903147,PRD0903788,PRD0903809,PRD0904213,PRD0904409,PRD0904635
994102100779345 PRD0902063,PRD0904296,PRD0904358
994102100780888 PRD0901278,PRD0903872,PRD0903678
994102100781159 PRD0900456,PRD0900968,PRD0901228,PRD0902194,PRD0902663,PRD0903052,PRD0903130,PRD0903201,PRD0904127,PRD0904512,PRD0904909
994102100781406 PRD0900392,PRD0900986,PRD0903806,PRD0904358
994102100781747 PRD0900121
994102100781841 PRD0901167,PRD0902376
994102100781875 PRD0900065,PRD0900551,PRD0903557,PRD0904795,PRD0904814
994102100782199 PRD0901146,PRD0901265,PRD0903814
994102100786905 PRD0901216,PRD0903090,PRD0904410
994102100787630 PRD0900254,PRD0900435,PRD0900523,PRD0900740,PRD0901277,PRD0901294,PRD0901304,PRD0901376,PRD0901837,PRD0902787,PRD0902929,PRD0903003,PRD0903052,PRD0903556,PRD0903712,PRD0903745,PRD0904142,PRD0904245
